322.446|GAS|02|QUEMADORES P/HORNO DE COCINA|161A|QUEMADOR HORNO VOLCAN LARGO ENLOZ|29838.14|(C/U)|322446
322.447|GAS|02|QUEMADORES P/HORNO DE COCINA|161A|QUEMADOR HORNO VOLCAN CORTO PINTADO|15133.18|(C/U)|322444
322.448|GAS|02|QUEMADORES P/HORNO DE COCINA|161A|QUEMADOR HORNO VOLCAN CORTO MODERNO ENLOZ|29838.14|(C/U)|322445
322.449|GAS|02|QUEMADORES P/HORNO DE COCINA|161A|QUEMADOR HORNO VOLCAN LARGO PINTADO|2681.0125|(C/U)|322446
322.453|GAS|02|QUEMADORES P/HORNO DE COCINA|161A|QUEMADOR HORNO VESUBIO/HEINEKEN ACTUAL|37316.84|(C/U)|322453
322.460|GAS|02|QUEMADORES P/TERMO|161B|QUEMADOR TERMO ECOTERMO C/ANAL. G/NAT.L/EURO|52325.42|(C/U)|322460
322.461|GAS|02|QUEMADORES P/TERMO|161B|QUEMADOR TERMO ECOTERMO C/ANAL. G/ENV.L/EURO|56249.04|(C/U)|322461
322.463|GAS|02|QUEMADORES P/TERMO|161B|QUEMADOR TERMO LONGVIE ENLOZADO|59006.78|(C/U)|322463
322.465|GAS|02|QUEMADORES P/TERMO|161B|QUEMADOR TERMO RHEEN FUNDICION CHICO|27403.22|(C/U)|322465
322.466|GAS|02|QUEMADORES P/TERMO|161B|QUEMADOR TERMO RHEEN FUNDICION GRANDE|48485.64|(C/U)|322466
322.467|GAS|02|QUEMADORES P/TERMO|161B|QUEMADOR TERMO RHEEN GAS MASTER SOLO|1253.04|(C/U)|322467
322.468|GAS|02|QUEMADORES P/TERMO|161B|QUEMADOR TERMO RHEEN SHERMAN COMPLETO|21270.36|(C/U)|322468
322.470|GAS|02|QUEMADORES P/TERMO|161B|QUEMADOR TERMO SEÑORIAL ACERO INOX ACTUAL|30651.28|(C/U)|322470
322.471|GAS|02|QUEMADORES P/TERMO|161B|QUEMADOR TERMO SEÑORIAL C/ANALIZADOR 30/50 Lts|133913.62|(C/U)|322471
322.472|GAS|02|QUEMADORES P/TERMO|161B|QUEMADOR TERMO SEÑORIAL C/ANALIZADOR 80/120 Lts|133563.6|(C/U)|322471
322.501|GAS|02|QUEMADORES INDUSTRIALES|161C|QUEMADOR LANZALLAMA Nº1 4000 Cal. CHAPA ENLOZ|17867.22|(C/U)|322501
322.502|GAS|02|QUEMADORES INDUSTRIALES|161C|QUEMADOR LANZALLAMA Nº2 6000 Cal.(04) CHAP.ENLOZ|19126.52|(C/U)|322501
322.503|GAS|02|QUEMADORES INDUSTRIALES|161C|QUEMADOR LANZALLAMA Nº3 15.000 Cal. (05) ENLOZ.|20714.3|(C/U)|322501
322.504|GAS|02|QUEMADORES INDUSTRIALES|161C|QUEMADOR LANZALLAMA Nº4 25.000 Cal (06) ENLOZ|22667.1|(C/U)|322504
322.510|GAS|02|QUEMADORES INDUSTRIALES|161C|QUEMADOR INDUSTRIAL LANZALLAMA RECTO FUND|29385.88|(C/U)|322510
322.520|GAS|02|QUEMADORES INDUSTRIALES|161C|QUEMADOR INDUSTRIAL LANZALLAMA ACODO FUND|52643.9|(C/U)|322520
322.530|GAS|02|QUEMADORES INDUSTRIALES|161C|QUEMADOR INDUSTRIAL PIPAS Nº 0 2500cal Ø6.5|10514.86|(C/U)|322530
322.531|GAS|02|QUEMADORES INDUSTRIALES|161C|QUEMADOR INDUSTRIAL PIPAS Nº1 4000cal Ø10|15911.56|(C/U)|322530
322.532|GAS|02|QUEMADORES INDUSTRIALES|161C|QUEMADOR INDUSTRIAL PIPAS Nº2 6000cal Ø11|17443.52|(C/U)|322530
322.533|GAS|02|QUEMADORES INDUSTRIALES|161C|QUEMADOR INDUSTRIAL PIPAS Nº3 8000cal Ø12.5|19532.56|(C/U)|322530
322.540|GAS|02|QUEMADORES INDUSTRIALES|161C|TAPA QUEMADOR INDUSTRIAL PIPAS Nº 0|4744.78|(C/U)|322540
322.541|GAS|02|QUEMADORES INDUSTRIALES|161C|TAPA QUEMADOR INDUSTRIAL PIPAS Nº1|4744.78|(C/U)|322540
322.542|GAS|02|QUEMADORES INDUSTRIALES|161C|TAPA QUEMADOR INDUSTRIAL PIPAS Nº2|5109.76|(C/U)|322540
322.543|GAS|02|QUEMADORES INDUSTRIALES|161C|TAPA QUEMADOR INDUSTRIAL PIPAS Nº3|5730.22|(C/U)|322540
322.550|GAS|02|QUEMADORES INDUSTRIALES|161C|QUEMADOR INDUSTRIAL T/TERMO Nº9 6500cal Ø14|24720.36|(C/U)|322550
322.551|GAS|02|QUEMADORES INDUSTRIALES|161C|QUEMADOR INDUSTRIAL T/TERMO Nº10 7500cal Nº16|30221.5|(C/U)|322550
322.552|GAS|02|QUEMADORES INDUSTRIALES|161C|QUEMADOR INDUSTRIAL Nº12 12000cal Ø17.5|46272.32|(C/U)|322550
322.553|GAS|02|QUEMADORES INDUSTRIALES|161C|QUEMADOR INDUSTRIAL Nº18 18000cal Ø20|62288.32|(C/U)|322550
322.554|GAS|02|QUEMADORES INDUSTRIALES|161C|QUEMADOR INDUSTRIAL Nº24 24000cal Ø24|76772.36|(C/U)|322550
322.555|GAS|02|QUEMADORES INDUSTRIALES|161C|QUEMADOR INDUSTRIAL Nº32 32000cal Ø29 2 aros|190207.46|(C/U)|322555
322.556|GAS|02|QUEMADORES INDUSTRIALES|161C|QUEMADOR INDUSTRIAL Nº40 40000cal Ø35 2 aros|251869.08|(C/U)|322555
322.557|GAS|02|QUEMADORES INDUSTRIALES|161C|QUEMADOR INDUSTRIAL Nº60 60000kcal Ø48 3 aros|405692.34|(C/U)|322557
322.560|GAS|02|QUEMADORES INDUSTRIALES|161C|QUEMADOR INDUSTRIAL VERTICAL Nº0 Ø6.5|7033.12|(C/U)|322560
322.561|GAS|02|QUEMADORES INDUSTRIALES|161C|QUEMADOR INDUSTRIAL VERTICAL Nº1 Ø10|11315.66|(C/U)|322560
322.562|GAS|02|QUEMADORES INDUSTRIALES|161C|QUEMADOR INDUSTRIAL VERTICAL Nº2 Ø11|13578.78|(C/U)|322560
322.563|GAS|02|QUEMADORES INDUSTRIALES|161C|QUEMADOR INDUSTRIAL VERTICAL Nº3 Ø12.5|14901.84|(C/U)|322560
322.570|GAS|02|QUEMADORES INDUSTRIALES|161C|QUEMADOR INDUSTRIAL VERTICAL PARA CALDERA|37533.16|(C/U)|322570
322.575|GAS|02|QUEMADORES INDUSTRIALES|161C|QUEMADOR INDUSTRIAL TERMO GRANDE|42999.5|(C/U)|322575
322.580|GAS|02|QUEMADORES INDUSTRIALES|161C|QUEMADOR INDUSTRIAL TERMO CHICO|24302.54|(C/U)|322575
323.100|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|REGULADOR G/ENV. 3 Kg MICROG. C/MANGUERA|12431.9|(C/U)|323100
323.101|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|REGULADOR G/ENV. 3 Kg MICROG. CABEZA|10087.42|(C/U)|323100
323.102|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|REGULADOR G/ENV. AGIP C/PALANCA C/MANGUERA|14529.6|(C/U)|323102
323.103|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|REGULADOR G/ENV. AGIP C/PALANCA S/MANGUERA|12185.12|(C/U)|323102
323.105|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|REGULADOR G/ENV. 10 kg C/MANG 0.80 Mts CHICO|11136.28|(C/U)|323105
323.106|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|REGULADOR G/ENV. 10 kg C/MANG 0.80 Mts. PAZ|13141.42|(C/U)|323105
323.107|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|REGULADOR G/ENV. 10 kg C/MANG 1.50 Mts CHICO|12401.06|(C/U)|323105
323.108|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|REGULADOR G/ENV. 10 kg C/MANG 1.50 MTS. PAZ|14406.2|(C/U)|323105
323.109|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|REGULADOR G/ENV. 10 kg C/MANG 2 Mts. PAZ CHICO|13172.26|(C/U)|323105
323.110|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|REGULADOR G/ENV. 10 kg C/MANG 2 Mts. PAZ|15177.42|(C/U)|323105
323.112|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|REGULADOR G/ENV. 10 kg C/MANG 1,00 Mts. Aprobado|9918.72|(C/U)|323105
323.113|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|REGULADOR G/ENV. 10 kg C/MANG 1.50 Mts. Aprobado|11158.56|(C/U)|323105
323.114|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|REGULADOR G/ENV. 10 kg C/MANG 2 Mts. Aprobado|12191.76|(C/U)|323105
323.116|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|REGULADOR G/ENV. 10 kg CABEZA|8698.2|(C/U)|323116
323.117|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|REGULADOR G/ENV. 10 kg CABEZA PAZ CHICO|8791.8|(C/U)|323116
323.118|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|REGULADOR G/ENV. 10 kg CABEZA PAZ|10796.94|(C/U)|323116
323.120|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|REGULADOR G/ENV. 45 Kg 1 FLEXIBLE PAZ 90.000 CAL|74036.16|(C/U)|323120
323.121|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|REGULADOR G/ENV. 45 Kg 1 FLEXIBLE|40992.62|(C/U)|323120
323.122|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|REGULADOR G/ENV. 45 Kg 2 FLEXIBLE PAZ 90.000 CAL|115064.54|(C/U)|323122
323.125|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|REGULADOR G/ENV. 45 Kg 2 FLEXIBLE|82833.4311|(C/U)|323122
323.128|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|REGULADOR G/ENV. ZEPELIN 15 m3/h 300.000 CAL PAZ|77583.72|(C/U)|323128
323.129|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|REGULADOR G/ENV. ZEPELIN 25 m3/h 500.00 CAL PAZ|131876.92|(C/U)|323128
323.130|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|REGULADOR G/ENV. ZEPELIN 40 m3/h 800.000 CAL PAZ|143290.82|(C/U)|323128
323.139|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|REGULADOR G/NAT.  6 m³/h C/FLEX 40 'CANPLAST'|57175|(C/U)|323139
323.140|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|REGULADOR G/NAT.  6 m³/h C/FLEX 40|41867.74|(C/U)|323140
323.141|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|REGULADOR G/NAT.  6 m³/h|24757.46|(C/U)|323141
323.143|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|REGULADOR G/NAT.  8.5 m³/h C/FLEXIBLE PAZ|74701.82|(C/U)|323143
323.144|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|REGULADOR G/NAT.  8,5 m³/h C/FLEXIBLE M/ANTERIOR|34532.52|(C/U)|323140
323.146|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|REGULADOR G/NAT. 10 m³/h C/FLEX. CANPLAST|62041.36|(C/U)|323146
323.148|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|REGULADOR G/NAT. 12 m³/h C/FLEX. PAZ|80051.6|(C/U)|323140
323.149|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|REGULADOR G/NAT. 12 m³/h C/FLEX.|50168.3|(C/U)|323149
323.160|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|REGULADOR G/NAT.  8,5 m³/h DIRECTO PAZ|39881.38|(C/U)|323160
323.161|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|REGULADOR G/NAT.  8,5 m³/h DIRECTO M/ANTERIOR|18144.2|(C/U)|323161
323.163|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|REGULADOR G/NAT. 12 m³/h DIRECTO|41799.58|(C/U)|323161
323.164|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|REGULADOR G/NAT. 16 m³/h SIN FLEXIBLE|53061.66|(C/U)|323160
323.165|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|REGULADOR G/NAT. 16 m³/h DIRECTO|54098.14|(C/U)|323160
323.166|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|REGULADOR G/NAT. 20 M³/H DIRECTO PAZ|44884.42|(C/U)|323160
323.167|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|REGULADOR G/NAT. 32 m³/h PAZ|114139.08|(C/U)|323167
323.168|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|REGULADOR G/NAT. 50 m³/h PAZ|126169.96|(C/U)|323167
323.170|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|FLEXIBLE COBRE P/GAS ENVASADO 10 kg.|14447.06|(C/U)|323170
323.171|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|FLEXIBLE COBRE P/GAS ENVASADO APROBADO|28455|(C/U)|323170
323.172|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|FLEXIBLE COBRE P/GAS NATURAL RECTO x 40 Cmt.|14447.06|(C/U)|323172
323.175|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|FLEXIBLE REGULADOR 4 BAR G/NAT x 50 Ctm|25263.92|(C/U)|323174
323.176|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|FLEXIBLE REGULADOR 4 BAR G/NAT x 60 Ctm|30670.66|(C/U)|323174
323.177|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|FLEXIBLE REGULADOR 4 BAR G/NAT x 70 Ctm|34391.26|(C/U)|323174
323.180|GAS|02|REGULADOR Y FLEXIBLE DE COBRE|162|CONECTOR 3 VIAS CON TUERCA|28651.32|(C/U)|323180
330.130|GAS|02|RESISTENCIAS P/TERMO|162|RESISTENCIA TERMO RHEEM 1500w 1.1/4 C/TER.|29487.38|(C/U)|330130
330.131|GAS|02|RESISTENCIAS P/TERMO|162|RESISTENCIA TERMO BRAMETAL 1500 WATS|49539.22|(C/U)|330131
330.132|GAS|02|RESISTENCIAS P/TERMO|162|RESISTENCIA TERMO RHEEM/ECOTER. 2000 W 1.1/4 NAC|45847.72|(C/U)|330132
330.133|GAS|02|RESISTENCIAS P/TERMO|162|RESISTENCIA TERMO RHEEM/ECOTER. 1500w 1.1/4 ITAL|40141.92|(C/U)|330133
330.134|GAS|02|RESISTENCIAS P/TERMO|162|RESISTENCIA TERMO RHEEM/ECOTER. 1500w 1.1/4 IMP|18027.18|(C/U)|330133
330.135|GAS|02|RESISTENCIAS P/TERMO|162|RESISTENCIA TERMO RHEEM 2000w 1' R/FINA LEGIT|53220|(C/U)|330135
330.136|GAS|02|RESISTENCIAS P/TERMO|162|RESISTENCIA TERMO SEÑORIAL ITALIANA C/TERMOSTATO|0|(C/U)|330136
330.137|GAS|02|RESISTENCIAS P/TERMO|162|RESISTENCIA TERMO SEÑORIAL S/ROSCA NACIONAL|0|(C/U)|330137
330.138|GAS|02|RESISTENCIAS P/TERMO|162|RESISTENCIA TERMO RHEEM 2000w 1' R/FINA NACIONAL|53640.94|(C/U)|330138
330.139|GAS|02|RESISTENCIAS P/TERMO|162|RESISTENCIA TERMO PHILCO/RANSER A PRES.LARGA 1500|44311.6|(C/U)|330139
330.141|GAS|02|RESISTENCIAS P/TERMO|162|RESISTENCIA TERMO RHEEM 1500w 1.1/4 C/TER. ITALY|68346.32|(C/U)|330141
330.143|GAS|02|RESISTENCIAS P/TERMO|162|RESISTENCIA TERMO RHEEM 2000w 1' R/FINA IMPORTADA|52273.1|(C/U)|330143
330.144|GAS|02|RESISTENCIAS P/TERMO|162|RESISTENCIA TERMO SEÑORIAL S/ROSCA IMPORTADA|27865.56|(C/U)|330144
330.145|GAS|02|RESISTENCIAS P/TERMO|162|RESISTENCIA TERMO PHILCO/RANSER A PRES.CORTA|62384|(C/U)|330145
330.146|GAS|02|RESISTENCIAS P/TERMO|162|RESISTENCIA TERMO LONGVIE A PRESION C/ANODO|39259.998|(C/U)|330146
330.147|GAS|02|RESISTENCIAS P/TERMO|162|RESISTENCIA TERMO ESCORIAL 1500W TERMT+ANOD|95297.84|(C/U)|330147
330.148|GAS|02|RESISTENCIAS P/TERMO|162|RESISTENCIA TERMO JAMES 1500W PRESI SOP/ROSCA|38662.78|(C/U)|330148
330.149|GAS|02|RESISTENCIAS P/TERMO|162|JUNTA P/RESIST.CALEFON ELECTR 1500/200 W|479.66|(C/U)|330149
330.150|GAS|02|RESISTENCIAS P/TERMO|162|ORING P/RESIST. CALEFON ELECTR 1500/2000 W|664.14|(C/U)|330150
324.100|GAS|02|SOLDADORES Y SOPLETES|163|SOLDADOR PLOMERO C/GATILLO 10 KG. CURVO|18273|(C/U)|324100
324.101|GAS|02|SOLDADORES Y SOPLETES|163|SOLDADOR PLOMERO C/GATILLO 3 KG. CURVO|18273|(C/U)|324100
324.102|GAS|02|SOLDADORES Y SOPLETES|163|SOLDADOR ZING. C/MARTILLO C/GATILLO 10 KG.|30442.98|(C/U)|324102
324.103|GAS|02|SOLDADORES Y SOPLETES|163|SOLDADOR ZING. C/MARTILLO C/GATILLO 3 KG|30442.98|BLISTER|324102
324.110|GAS|02|SOLDADORES Y SOPLETES|163|SOPLETE TECHISTA ø38mm CORTO C/GATILLO 10 Kg|18254.82|(C/U)|324110
324.111|GAS|02|SOLDADORES Y SOPLETES|163|SOPLETE TECHISTA ø50mm CORTO C/GATILLO 10 Kg|19153.66|(C/U)|324110
324.112|GAS|02|SOLDADORES Y SOPLETES|163|SOPLETE TECHISTA ø38mm CORTO C/GATILLO 3 Kg.|18254.82|(C/U)|324110
324.113|GAS|02|SOLDADORES Y SOPLETES|163|SOPLETE TECHISTA ø50mm CORTO C/GATILLO 3 Kg|19153.66|(C/U)|324110
324.114|GAS|02|SOLDADORES Y SOPLETES|163|SOPLETE TECHISTA ø50mm CORTO SIN MANGUERA|14625.24|(C/U)|324114
324.115|GAS|02|SOLDADORES Y SOPLETES|163|SOPLETE TECHISTA ø50mm LARGO C/GATILLO 10 Kg|20844.44|(C/U)|324115
324.116|GAS|02|SOLDADORES Y SOPLETES|163|SOPLETE TECHISTA ø50mm LARGO C/GATILLO 3 Kg|20844.44|(C/U)|324115
324.117|GAS|02|SOLDADORES Y SOPLETES|163|SOPLETE TECHISTA ø44 mm.C/GATIL curvo microgas|15051.06|(C/U)|324117
324.118|GAS|02|SOLDADORES Y SOPLETES|163|SOPLETE TECHISTA ø38 mm. C/LLAVE 10 Kg.|12154|(C/U)|324118
324.119|GAS|02|SOLDADORES Y SOPLETES|163|SOPLETE TECHISTA ø38 mm. C/LLAVE 3 Kg.|12154|(C/U)|324118
324.120|GAS|02|SOLDADORES Y SOPLETES|163|SOPLETE TECHISTA ø38 mm. SIN MANGUERA|11860.54|(C/U)|324120
324.121|GAS|02|SOLDADORES Y SOPLETES|163|SOPLETE TECHISTA ø50 mm. C/LLAVE 10 Kg.|13001.32|(C/U)|324121
324.122|GAS|02|SOLDADORES Y SOPLETES|163|SOPLETE TECHISTA ø50 mm. C/LLAVE 3 Kg.|13001.32|(C/U)|324121
324.123|GAS|02|SOLDADORES Y SOPLETES|163|SOPLETE TECHISTA ø50 mm. SIN MANGUERA|11063.72|(C/U)|324120
324.125|GAS|02|SOLDADORES Y SOPLETES|163|SOPLETE GAS BUTANO SIN ENCENDIDO CLIP.|11031.98|(C/U)|324125
324.126|GAS|02|SOLDADORES Y SOPLETES|163|SOPLETE GAS BUTANO CON ENCENDIDO ELECTRONICO|19045.88|(C/U)|324126
324.127|GAS|02|SOLDADORES Y SOPLETES|163|MARTILLO COBRE 55 Grs. P/SOPLETE SINGUERO|6167.76|(C/U)|324127
324.130|GAS|02|SOLDADORES Y SOPLETES|163|SOLDADOR PLOMERO C/LLAVE 10 Kg. CURVO|11168.32|(C/U)|324130
324.131|GAS|02|SOLDADORES Y SOPLETES|163|SOLDADOR PLOMERO C/LLAVE 3 Kg. CURVO|11168.32|(C/U)|324130
324.132|GAS|02|SOLDADORES Y SOPLETES|163|SOLDADOR PLOMERO C/LLAVE 10 Kg. RECTO|11168.32|(C/U)|324132
324.133|GAS|02|SOLDADORES Y SOPLETES|163|SOLDADOR PLOMERO C/LLAVE 3 Kg. RECTO|11168.32|(C/U)|324132
324.135|GAS|02|SOLDADORES Y SOPLETES|163|SOLDADOR ZING. C/MARTILLO C/LLAVE 10 Kg. CURVO|1770.7845|(C/U)|324135
324.136|GAS|02|SOLDADORES Y SOPLETES|163|SOLDADOR ZING. C/MARTILLO C/LLAVE 3 Kg. CURVO|1770.7845|(C/U)|324135
324.137|GAS|02|SOLDADORES Y SOPLETES|163|SOLDADOR ZING. C/MARTILLO C/LLAVE 10 Kg. RECTO|22068.14|(C/U)|324137
324.138|GAS|02|SOLDADORES Y SOPLETES|163|SOLDADOR ZING. C/MARTILLO C/LLAVE 3 Kg. RECTO|20386.76|(C/U)|324137
400.010|GAS|02|REFRIGERACION|163|ROSCA C/TUERCA 7/16' REFRIGERACION|1021.7|(C/U)|400010
400.011|GAS|02|REFRIGERACION|163|ROSCA C/TUERCA 5/8' REFRIGERACION|2126.84|(C/U)|400010
400.012|GAS|02|REFRIGERACION|163|ROSCA C/TUERCA 3/4' REFRIGERACION|2568.56|(C/U)|400010
400.013|GAS|02|REFRIGERACION|163|ROSCA C/TUERCA 7/8' REFRIGERACION|3978.4|(C/U)|400010
400.020|GAS|02|REFRIGERACION|163|BUJE REDUCCION 3/8 x 1/4 REFRIGERACION|608.64|(C/U)|400020
400.021|GAS|02|REFRIGERACION|163|BUJE REDUCCION 1/2 x 3/8 REFRIGERACION|688.02|(C/U)|400020
400.022|GAS|02|REFRIGERACION|163|BUJE REDUCCION 7/8 x 1/2 REFRIGERACION|839.56|(C/U)|400020
400.030|GAS|02|REFRIGERACION|163|TUERCA 7/16' (P/CAÑO 1/4) REFRIGERACION|564.58|(C/U)|400030
400.031|GAS|02|REFRIGERACION|163|TUERCA 5/8' (P/CAÑO 3/8) REFRIGERACION|1234|(C/U)|400030
400.032|GAS|02|REFRIGERACION|163|TUERCA 3/4' (P/CAÑO 1/2) REFRIGERACION|1748.82|(C/U)|400030
400.033|GAS|02|REFRIGERACION|163|TUERCA 7/8' (P/CAÑO 5/8) REFRIGERACION|3205.6|(C/U)|400030
325.100|GAS|02|TETON FUNDIDO|167A|TETON FUNDIDO RECTO 1/2 MACHO|3191.04|(C/U)|325100
325.101|GAS|02|TETON FUNDIDO|167A|TETON FUNDIDO CURVO 1/2' MACHO|1883.48|(C/U)|325101
325.102|GAS|02|TETON FUNDIDO|167A|TETON FUNDIDO CURVO 3/8' MACHO|3377.76|(C/U)|325101
325.103|GAS|02|TETON FUNDIDO|167A|TETON FUNDIDO CURVO 1/4' MACHO|3377.76|(C/U)|325101
325.200|GAS|02|TETON FUNDIDO|167A|TETON FUNDIDO RECTO 1/2 HEMBRA|2868.5|(C/U)|325200
325.201|GAS|02|TETON FUNDIDO|167A|TETON FUNDIDO CURVO 1/2' HEMBRA|2155.54|(C/U)|325201
325.202|GAS|02|TETON FUNDIDO|167A|TETON FUNDIDO CURVO 3/8' HEMBRA|1882.88|(C/U)|325201
326.100|GAS|02|TEE PARA GAS|168|TEE HEMBRA 1/8'|2106.1|(C/U)|326100
326.101|GAS|02|TEE PARA GAS|168|TEE HEMBRA 1/4'|1751.5|(C/U)|326100
326.102|GAS|02|TEE PARA GAS|168|TEE HEMBRA 3/8'|2257.86|(C/U)|326100
326.300|GAS|02|TEE PARA GAS|168|TEE MACHO 1/8'  VIROLA|1922.68|(C/U)|326300
326.301|GAS|02|TEE PARA GAS|168|TEE MACHO 1/4'  VIROLA|1761.12|(C/U)|326300
326.302|GAS|02|TEE PARA GAS|168|TEE MACHO 3/8'  VIROLA|2764.24|(C/U)|326300
326.303|GAS|02|TEE PARA GAS|168|TEE MACHO 1/2'  VIROLA|2496.02|(C/U)|326300
326.350|GAS|02|TEE PARA GAS|168|TEE MACHO 1/8' ARMADAS|4738.02|(C/U)|326350
326.351|GAS|02|TEE PARA GAS|168|TEE MACHO 1/4' ARMADA|3357.98|(C/U)|326350
326.352|GAS|02|TEE PARA GAS|168|TEE MACHO 3/8' ARMADA|4738.02|(C/U)|326350
326.500|GAS|02|TEE PARA GAS|168|TEE MACHO 1/4 X 1/2 X 1/4' VIROLA|3841.36|(C/U)|326500
326.501|GAS|02|TEE PARA GAS|168|TEE MACHO 3/8 X 1/2 X 3/8' VIROLA|4043.54|(C/U)|326500
327.100|GAS|02|TERMOCUPLA ACCESORIOS|171|SOPORTE TERMOCUPLA ROSCADO 8 X 1 STANDARD|367.58|(C/U)|327100
327.110|GAS|02|TERMOCUPLA ACCESORIOS|171|SOPORTE TERMOCUPLA SEGUER STANDART EITAR|902.56|(C/U)|327110
327.120|GAS|02|TERMOCUPLA ACCESORIOS|171|SOPORTE TERMOCUPLA ORBIS ANTIGUO|842.1|(C/U)|327120
327.130|GAS|02|TERMOCUPLA ACCESORIOS|171|SOPORTE TERMOCUPLA ORBIS MODERNO|825.66|(C/U)|327130
327.140|GAS|02|TERMOCUPLA ACCESORIOS|171|SOPORTE TERMOCUPLA LONGVIE|968.4|(C/U)|327140
327.150|GAS|02|TERMOCUPLA ACCESORIOS|171|SOPORTE TERMOCUPLA RHEEN ANTIGUO|1389.14|(C/U)|327150
327.160|GAS|02|TERMOCUPLA ACCESORIOS|171|SOPORTE TERMOCUPLA ESKABE 2000|902.56|(C/U)|327160
327.170|GAS|02|TERMOCUPLA ACCESORIOS|171|SOPORTE TERMOCUPLA ESKABE 5000|902.56|(C/U)|327170
327.180|GAS|02|TERMOCUPLA ACCESORIOS|171|SOPORTE TERMOCUPLA CTZ MODERNO|931.02|(C/U)|327180
327.250|GAS|02|TERMOCUPLA ACCESORIOS|171|TUERCA TERMOCUPLA FIJACION ROSCA 8 X 1|275.9|(C/U)|327250
327.260|GAS|02|TERMOCUPLA ACCESORIOS|171|TUERCA TERMOCUPLA FIJACION ROSCA 9 X 1 EITAR|296.42|(C/U)|327260
327.270|GAS|02|TERMOCUPLA ACCESORIOS|171|TUERCA TERMOCUPLA FIJACION 3/8 OTONELLO|296.42|(C/U)|327270
327.280|GAS|02|TERMOCUPLA ACCESORIOS|171|TUERCA TERMOCUPLA FIJACION RHEEN 11/32|453.86|(C/U)|327280
327.290|GAS|02|TERMOCUPLA ACCESORIOS|171|TUERCA TERMOCUPLA FIJACION RHEEN PILOTO 2/ENT.|495.6|(C/U)|327290
327.300|GAS|02|TERMOCUPLA ACCESORIOS|171|TUERCA TERMOCUPLA FIJACION ESKABE LARGO/CTZ|580.38|(C/U)|327300
327.310|GAS|02|TERMOCUPLA ACCESORIOS|171|TUERCA TERMOCUPLA PARTIDA ROSCA 8 X 1|491.84|(C/U)|327310
327.320|GAS|02|TERMOCUPLA ACCESORIOS|171|TUERCA TERMOCUPLA PARTIDA ROSCA 9 X 1|491.84|(C/U)|327320
327.330|GAS|02|TERMOCUPLA ACCESORIOS|171|TUERCA TERMOCUPLA PARTIDA 3/8 OTONELLO|576.94|(C/U)|327330
327.340|GAS|02|TERMOCUPLA ACCESORIOS|171|TUERCA TERMOCUPLA PARTIDA 11/32 RHEEN|576.94|(C/U)|327340
327.345|GAS|02|TERMOCUPLA ACCESORIOS|171|TUERCA TERMOCUPLA PARTIDA RHEMM DOBLE ENTRADA|614.38|(C/U)|327340
